bin/genomesuperkingdomphylumclassorderfamilygenusspecies
unfiltered/maxbinned_coassembly.fa.448Bacteria[:w4.16%;c62.50%]Unofficial_None[:w3.03%;c37.50%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.449Bacteria[:w79.78%;c80.00%]Elusimicrobia[:w76.80%;c76.15%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.450Bacteria[:w49.71%;c71.43%]Unofficial_None[:w49.61%;c57.14%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.451Bacteria[:w25.62%;c53.12%]Elusimicrobia[:w25.62%;c53.12%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.452Bacteria[:w31.70%;c40.00%]Candidatus Uhrbacteria[:w17.18%;c6.67%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.453Bacteria[:w65.31%;c68.89%]Unofficial_None[:w55.67%;c54.22%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.454Bacteria[:w33.95%;c38.26%]Ignavibacteriae[:w19.11%;c22.56%]Ignavibacteria[:w11.17%;c13.37%]Ignavibacteriales[:w0.18%;c0.23%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.455Bacteria[:w52.85%;c66.78%]Spirochaetes[:w37.91%;c27.92%]Spirochaetia[:w14.29%;c12.01%]Spirochaetales[:w14.29%;c12.01%]Spirochaetaceae[:w14.29%;c12.01%]Treponema[:w13.17%;c10.60%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.456Bacteria[:w78.68%;c64.29%]Unofficial_None[:w78.20%;c42.86%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.457Bacteria[:w65.93%;c70.57%]Unofficial_None[:w54.46%;c53.31%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.458Bacteria[:w52.49%;c62.07%]Unofficial_None[:w38.17%;c34.48%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.459Bacteria[:w34.95%;c61.11%]Unofficial_None[:w32.38%;c55.56%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.460Bacteria[:w0.88%;c11.76%]Unofficial_None[:w0.88%;c11.76%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.461Bacteria[:w73.05%;c75.41%]Unofficial_None[:w70.98%;c72.68%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.462Bacteria[:w75.42%;c76.73%]Unofficial_None[:w48.10%;c52.10%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.463Bacteria[:w74.45%;c77.44%]Unofficial_None[:w36.20%;c34.68%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.464Bacteria[:w11.23%;c19.65%]Firmicutes[:w8.74%;c10.48%]Clostridia[:w4.91%;c4.80%]Clostridiales[:w2.93%;c2.18%]Clostridiales Family XVI. Incertae Sedis[:w0.16%;c0.44%]Carboxydocella[:w0.16%;c0.44%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.465Bacteria[:w64.33%;c64.60%]Unofficial_None[:w40.32%;c35.57%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.466Bacteria[:w46.13%;c50.43%]Bacteroidetes[:w45.94%;c47.01%]Bacteroidia[:w0.16%;c1.71%]Bacteroidales[:w0.11%;c0.85%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.467Bacteria[:w63.53%;c66.51%]Lentisphaerae[:w59.72%;c60.14%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.468Bacteria[:w68.68%;c72.00%]Unofficial_None[:w31.15%;c33.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.469Bacteria[:w81.42%;c60.00%]Candidatus Peregrinibacteria[:w42.14%;c35.00%]Candidatus Peribacteria[:w4.58%;c5.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.470Bacteria[:w86.98%;c88.33%]Bacteroidetes[:w84.17%;c85.60%]Bacteroidia[:w59.09%;c64.01%]Bacteroidales[:w51.69%;c57.59%]Bacteroidaceae[:w0.66%;c0.97%]Bacteroides[:w0.66%;c0.97%]Bacteroides thetaiotaomicron[:w0.27%;c0.19%]
unfiltered/maxbinned_coassembly.fa.471Bacteria[:w32.48%;c40.79%]Ignavibacteriae[:w26.75%;c11.84%]Ignavibacteria[:w9.89%;c1.32%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.472Bacteria[:w57.53%;c65.45%]Unofficial_None[:w39.65%;c40.14%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.473Bacteria[:w84.21%;c87.21%]Bacteroidetes[:w84.21%;c87.21%]Bacteroidia[:w16.68%;c20.55%]Marinilabiliales[:w8.39%;c12.33%]Prolixibacteraceae[:w7.16%;c10.50%]Prolixibacter[:w0.61%;c1.37%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.474Bacteria[:w42.42%;c45.56%]Lentisphaerae[:w31.16%;c32.31%]Lentisphaeria[:w0.17%;c0.22%]Victivallales[:w0.17%;c0.22%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.475Bacteria[:w21.63%;c23.68%]Bacteroidetes[:w9.37%;c9.47%]Bacteroidia[:w1.45%;c1.83%]Bacteroidales[:w1.34%;c1.72%]Bacteroidaceae[:w0.35%;c0.32%]Bacteroides[:w0.35%;c0.32%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.476Bacteria[:w94.10%;c96.13%]Proteobacteria[:w94.10%;c96.13%]Gammaproteobacteria[:w87.71%;c92.27%]Methylococcales[:w81.89%;c88.95%]Methylococcaceae[:w54.18%;c66.85%]Methylobacter[:w29.69%;c42.27%]Methylobacter tundripaludum[:w21.64%;c32.60%]
unfiltered/maxbinned_coassembly.fa.477Bacteria[:w42.95%;c55.17%]Unofficial_None[:w40.61%;c48.28%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.478Bacteria[:w7.69%;c14.94%]Lentisphaerae[:w6.83%;c10.34%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.479Bacteria[:w76.30%;c76.73%]Elusimicrobia[:w70.57%;c70.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.480Bacteria[:w7.48%;c13.95%]Unofficial_None[:w2.79%;c7.75%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.481Bacteria[:w19.85%;c86.96%]Unofficial_None[:w17.17%;c21.74%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.482Bacteria[:w57.85%;c53.32%]Unofficial_Candidatus Dependentiae[:w33.73%;c22.08%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.483Bacteria[:w20.04%;c26.22%]Ignavibacteriae[:w14.50%;c18.11%]Ignavibacteria[:w3.73%;c6.22%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.484Bacteria[:w73.19%;c78.12%]Unofficial_None[:w67.55%;c65.62%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.485Bacteria[:w19.00%;c33.11%]Unofficial_None[:w5.99%;c10.70%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.486Bacteria[:w88.86%;c92.38%]Proteobacteria[:w88.69%;c92.06%]Gammaproteobacteria[:w77.95%;c85.74%]Methylococcales[:w66.67%;c79.74%]Methylococcaceae[:w32.71%;c51.22%]Methylobacter[:w17.03%;c29.66%]Methylobacter tundripaludum[:w10.86%;c20.42%]
unfiltered/maxbinned_coassembly.fa.487Bacteria[:w88.58%;c91.21%]Proteobacteria[:w86.37%;c87.93%]Gammaproteobacteria[:w74.02%;c79.14%]Methylococcales[:w67.25%;c73.62%]Methylococcaceae[:w46.36%;c56.04%]Methylobacter[:w21.95%;c29.51%]Methylobacter tundripaludum[:w15.24%;c21.61%]
unfiltered/maxbinned_coassembly.fa.488Bacteria[:w69.26%;c74.80%]Unofficial_None[:w52.80%;c51.97%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.489Bacteria[:w54.78%;c61.70%]Unofficial_None[:w53.62%;c57.45%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.490Bacteria[:w65.35%;c61.77%]Unofficial_None[:w38.64%;c36.06%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.491Bacteria[:w53.76%;c58.81%]Unofficial_None[:w37.50%;c35.87%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.492Bacteria[:w69.43%;c72.54%]Unofficial_None[:w56.13%;c52.96%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.493Bacteria[:w14.59%;c21.20%]Ignavibacteriae[:w8.29%;c12.90%]Ignavibacteria[:w3.35%;c3.69%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.494Bacteria[:w66.51%;c68.30%]Unofficial_None[:w55.02%;c54.10%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.495Bacteria[:w51.63%;c64.52%]Unofficial_None[:w50.01%;c51.61%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.496Bacteria[:w69.24%;c73.62%]Unofficial_None[:w63.98%;c64.35%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.497Bacteria[:w70.95%;c72.06%]Unofficial_None[:w65.62%;c63.20%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.498Bacteria[:w48.59%;c73.49%]Unofficial_None[:w41.29%;c54.22%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.499Bacteria[:w63.44%;c58.82%]Unofficial_None[:w44.89%;c47.06%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.500Bacteria[:w25.95%;c48.15%]Unofficial_None[:w11.19%;c34.07%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.501Bacteria[:w46.71%;c43.75%]Unofficial_None[:w26.66%;c25.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.502Bacteria[:w91.67%;c93.32%]Proteobacteria[:w91.44%;c92.98%]Gammaproteobacteria[:w82.42%;c86.99%]Methylococcales[:w78.35%;c82.71%]Methylococcaceae[:w54.57%;c65.24%]Methylobacter[:w33.31%;c43.66%]Methylobacter tundripaludum[:w25.94%;c34.76%]
unfiltered/maxbinned_coassembly.fa.503Bacteria[:w57.70%;c63.41%]Unofficial_None[:w46.18%;c42.13%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.504Bacteria[:w10.54%;c32.00%]Unofficial_None[:w9.67%;c24.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.505Bacteria[:w56.40%;c59.74%]Unofficial_None[:w18.14%;c21.43%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.506Bacteria[:w1.96%;c50.00%]Candidatus Nomurabacteria[:w0.80%;c12.50%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.507Bacteria[:w62.48%;c69.78%]Unofficial_None[:w62.02%;c68.35%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.508Bacteria[:w73.90%;c77.63%]Unofficial_None[:w67.36%;c70.08%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.509Bacteria[:w55.69%;c69.49%]Unofficial_None[:w49.35%;c54.24%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.510Bacteria[:w9.17%;c14.61%]Lentisphaerae[:w8.53%;c8.99%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.511Bacteria[:w58.19%;c66.81%]Unofficial_None[:w33.00%;c43.97%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.512Bacteria[:w46.56%;c81.25%]Candidatus Falkowbacteria[:w27.28%;c37.50%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.513Bacteria[:w79.77%;c84.81%]Unofficial_None[:w71.09%;c70.32%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.514Bacteria[:w71.52%;c68.18%]Elusimicrobia[:w70.67%;c59.09%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.515Bacteria[:w68.76%;c65.34%]Unofficial_None[:w38.59%;c34.66%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.516Bacteria[:w74.65%;c84.55%]Unofficial_None[:w70.55%;c74.25%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.517Bacteria[:w44.91%;c76.87%]Unofficial_None[:w43.69%;c73.13%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.518Bacteria[:w91.04%;c90.98%]Actinobacteria[:w87.68%;c86.52%]Actinobacteria[:w23.29%;c26.96%]Candidatus Nanopelagicales[:w3.49%;c4.74%]Candidatus Nanopelagicaceae[:w3.49%;c4.74%]Candidatus Planktophila[:w3.39%;c4.55%]Candidatus Planktophila lacus[:w0.57%;c0.91%]
unfiltered/maxbinned_coassembly.fa.519Bacteria[:w57.89%;c64.02%]Unofficial_None[:w53.41%;c58.28%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.520Bacteria[:w65.66%;c75.65%]Unofficial_None[:w60.45%;c63.04%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.521Bacteria[:w68.62%;c68.35%]Unofficial_None[:w59.19%;c56.86%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.522Bacteria[:w86.44%;c86.22%]Elusimicrobia[:w83.73%;c82.43%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.523Bacteria[:w10.79%;c40.10%]Unofficial_None[:w7.34%;c23.96%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.524Bacteria[:w74.84%;c75.82%]Unofficial_None[:w45.21%;c41.18%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.525Bacteria[:w48.12%;c62.22%]Unofficial_None[:w36.49%;c40.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.526Bacteria[:w34.61%;c42.20%]Unofficial_None[:w26.68%;c28.44%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.527Bacteria[:w7.85%;c16.67%]Firmicutes[:w7.72%;c8.33%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.528Bacteria[:w50.73%;c51.59%]Unofficial_None[:w23.56%;c21.90%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.529Bacteria[:w53.08%;c64.96%]Unofficial_None[:w46.13%;c54.70%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.530Bacteria[:w42.85%;c76.17%]Candidatus Shapirobacteria[:w21.47%;c36.79%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.531Bacteria[:w31.70%;c58.33%]Unofficial_None[:w30.71%;c33.33%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.532Bacteria[:w52.54%;c57.81%]Firmicutes[:w50.96%;c23.44%]Negativicutes[:w47.70%;c17.19%]Selenomonadales[:w6.12%;c3.12%]Sporomusaceae[:w6.12%;c3.12%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.533Bacteria[:w32.70%;c64.15%]Unofficial_None[:w19.95%;c38.99%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.534Bacteria[:w59.12%;c66.45%]Unofficial_None[:w34.95%;c38.92%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.535Bacteria[:w65.29%;c73.43%]Unofficial_None[:w62.92%;c69.58%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.536Bacteria[:w82.30%;c82.45%]Bacteroidetes[:w78.88%;c78.40%]Bacteroidia[:w20.44%;c21.60%]Marinilabiliales[:w14.08%;c14.85%]Prolixibacteraceae[:w11.34%;c11.94%]Prolixibacter[:w2.77%;c3.22%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.537Bacteria[:w62.92%;c69.36%]Unofficial_None[:w59.17%;c56.65%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.538Bacteria[:w36.92%;c42.62%]Proteobacteria[:w13.43%;c13.12%]Deltaproteobacteria[:w7.17%;c6.62%]Desulfuromonadales[:w0.45%;c0.35%]Geobacteraceae[:w0.21%;c0.12%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.539Bacteria[:w40.32%;c64.79%]candidate division WWE3[:w20.38%;c8.92%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.540Bacteria[:w32.14%;c45.53%]Elusimicrobia[:w30.62%;c40.43%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.541Bacteria[:w69.91%;c77.78%]Unofficial_None[:w60.29%;c68.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.542Bacteria[:w59.98%;c72.38%]Unofficial_None[:w56.83%;c63.81%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.543Bacteria[:w72.80%;c39.29%]Unofficial_None[:w59.64%;c7.14%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.544Bacteria[:w84.23%;c84.11%]Proteobacteria[:w83.73%;c82.56%]Alphaproteobacteria[:w59.78%;c56.73%]Rhodospirillales[:w12.09%;c12.80%]Rhodospirillaceae[:w7.95%;c8.83%]Thalassospira[:w1.15%;c0.88%]None[:w0.00%;c0.00%]
